eil51_n13_m12_multiple-strongly-corr_06.ttp: -662.0 4121.0 5521.0 365 -23758.552556655413 199865.95991344127 60960
eil51_n13_m12_multiple-strongly-corr_10.ttp: 785.0 4347.0 6347.0 215 347.6973787728676 2699.654496672619 61061
eil51_n13_m12_uncorr_01.ttp: 156.0 799.0 2746.0 212 324.9716038928869 1325.8740909880842 60875
eil51_n13_m12_uncorr_06.ttp: 1022.0 2367.0 4746.0 216 310.97999062215445 1928.5212849632808 60991
eil51_n13_m12_uncorr_10.ttp: 1929.0 5836.0 4840.0 215 316.37787575139026 1913.5046492996403 61121
eil51_n13_m12_uncorr-similar-weights_01.ttp: 9128.0 100014.0 845.0 211 300.4037136554205 586.6528062563384 60673
eil51_n13_m12_uncorr-similar-weights_06.ttp: 54671.0 600218.0 4386.0 216 401.64638721475785 2217.1095090403073 61488
eil51_n13_m12_uncorr-similar-weights_10.ttp: 290983.0 800411.0 6674.0 216 319.4121430916557 1905.1767036415804 61045
eil51_n13_m60_multiple-strongly-corr_01.ttp: 304.0 2659.0 5459.0 211 293.7829936166809 802.5395511756078 61221
eil51_n13_m60_multiple-strongly-corr_06.ttp: 2231.0 14123.0 21823.0 212 332.50174075983205 8187.103611439288 61464
eil51_n13_m60_multiple-strongly-corr_10.ttp: 4754.0 24052.0 34852.0 212 358.5431277361412 14766.41398422137 61728
eil51_n13_m60_uncorr_01.ttp: 581.0 2054.0 12238.0 212 320.62053972696935 7605.033200945293 61354
eil51_n13_m60_uncorr_06.ttp: 2377.0 12108.0 22944.0 212 352.46613020082384 13878.57113123481 61522
eil51_n13_m60_uncorr_10.ttp: 8434.0 21708.0 27621.0 212 324.182547861073 11677.70229619243 61272
eil51_n13_m60_uncorr-similar-weights_01.ttp: 45416.0 500305.0 4804.0 215 352.5216521202052 3259.955163713501 60710
eil51_n13_m60_uncorr-similar-weights_06.ttp: 372999.0 2901322.0 20256.0 212 395.4245142999314 11588.294646545502 60854
eil51_n13_m60_uncorr-similar-weights_10.ttp: 1255063.0 4201870.0 28452.0 212 342.19062507493675 10192.708246001377 60952
eil51_n14_m130_multiple-strongly-corr_01.ttp: 600.0 5353.0 11453.0 222 284.52101738938137 365.21595233580774 61401
eil51_n14_m130_multiple-strongly-corr_06.ttp: 2787.0 34218.0 51918.0 222 355.86869865762657 21761.686475752726 61254
eil51_n14_m130_multiple-strongly-corr_10.ttp: 7636.0 55039.0 79339.0 222 389.8187804262501 38314.471547941444 60890
eil51_n14_m130_uncorr_01.ttp: 726.0 5315.0 21161.0 222 348.73232458222657 13729.514163152751 61177
eil51_n14_m130_uncorr_06.ttp: 4469.0 29677.0 51270.0 222 384.8193918189828 32248.37746238768 61185
eil51_n14_m130_uncorr_10.ttp: 15210.0 43988.0 62297.0 222 338.13228368864003 26972.320323047774 60830
eil51_n14_m130_uncorr-similar-weights_01.ttp: 82004.0 1100419.0 10286.0 226 354.3409397026312 7327.25315348303 61237
eil51_n14_m130_uncorr-similar-weights_06.ttp: 591391.0 6502907.0 47733.0 222 431.364078131029 30996.07376851608 60831
eil51_n14_m130_uncorr-similar-weights_10.ttp: 2819628.0 9004202.0 57643.0 222 347.64740481690956 24717.314289790498 61267
eil51_n14_m13_multiple-strongly-corr_01.ttp: -628.0 1620.0 2220.0 424 -5519.755471797731 18724.068860675216 60983
eil51_n14_m13_multiple-strongly-corr_06.ttp: -671.0 4322.0 6122.0 296 -19371.1290523455 167289.79371551456 60891
eil51_n14_m13_multiple-strongly-corr_10.ttp: 842.0 5100.0 7300.0 227 369.4423424614311 3354.355782511916 60818
eil51_n14_m13_uncorr_01.ttp: -488.0 1443.0 1392.0 454 -7039.090249044647 21946.14352721037 60657
eil51_n14_m13_uncorr_06.ttp: -876.0 4777.0 4534.0 339 -6386.507074464392 36849.72579678982 60887
eil51_n14_m13_uncorr_10.ttp: 1767.0 6482.0 5953.0 227 339.0637738223788 2657.300118446478 60772
eil51_n14_m13_uncorr-similar-weights_01.ttp: 18194.0 100045.0 955.0 248 331.020479812756 597.4978818022234 60773
eil51_n14_m13_uncorr-similar-weights_06.ttp: 9159.0 700303.0 5022.0 228 425.24843902364853 3274.2289156128045 60578
eil51_n14_m13_uncorr-similar-weights_10.ttp: 181931.0 1000454.0 7826.0 228 376.89633221729997 2756.744331677316 60591
eil51_n14_m65_multiple-strongly-corr_01.ttp: 288.0 2881.0 5681.0 222 280.5466632908802 426.3609965618143 60732
eil51_n14_m65_multiple-strongly-corr_06.ttp: 1346.0 16120.0 25120.0 222 358.6805420628558 10905.490118049023 60709
eil51_n14_m65_multiple-strongly-corr_10.ttp: 3666.0 27199.0 39399.0 222 392.8483834691034 19489.44392578584 60680
eil51_n14_m65_uncorr_01.ttp: 519.0 2301.0 12974.0 222 345.91281004775635 9085.94001506322 60651
eil51_n14_m65_uncorr_06.ttp: 2248.0 13296.0 24525.0 222 372.5520586681834 15542.769865510098 60683
eil51_n14_m65_uncorr_10.ttp: 8682.0 24019.0 30272.0 222 330.11668337374505 13858.598502657398 60802
eil51_n14_m65_uncorr-similar-weights_01.ttp: 90874.0 500326.0 4780.0 222 329.52711218318643 2954.419798505147 60988
eil51_n14_m65_uncorr-similar-weights_06.ttp: 245747.0 3301429.0 22310.0 222 429.80018774519 14534.914603689514 60923
eil51_n14_m65_uncorr-similar-weights_10.ttp: 1309681.0 4601943.0 31214.0 222 352.4314876809028 12894.611270346672 60752
eil51_n15_m140_multiple-strongly-corr_01.ttp: 704.0 5744.0 13044.0 257 332.413169950048 1585.718031821847 61932
eil51_n15_m140_multiple-strongly-corr_06.ttp: 4413.0 35255.0 53955.0 257 407.40416679427653 18628.984697268286 61047
eil51_n15_m140_multiple-strongly-corr_10.ttp: 10301.0 55602.0 81302.0 257 456.718731752378 31948.97384683803 60965
eil51_n15_m140_uncorr_01.ttp: 334.0 6084.0 22618.0 257 434.9075841621937 13789.376041507468 60947
eil51_n15_m140_uncorr_06.ttp: 6266.0 31499.0 53531.0 257 431.5565422533515 29881.70148451634 61487
eil51_n15_m140_uncorr_10.ttp: 18609.0 44566.0 63906.0 257 390.8971973008585 24159.572978448705 60970
eil51_n15_m140_uncorr-similar-weights_01.ttp: 72814.0 1200558.0 11113.0 257 403.361930642927 8188.626002838779 61474
eil51_n15_m140_uncorr-similar-weights_06.ttp: 636879.0 7003186.0 51428.0 257 505.1292776788268 29086.132048265492 61385
eil51_n15_m140_uncorr-similar-weights_10.ttp: 3429049.0 9304272.0 59863.0 257 405.88207266008726 21543.673520161166 61089
eil51_n15_m14_multiple-strongly-corr_01.ttp: -374.0 1366.0 1966.0 547 -3110.2670664095076 10643.645115282527 60815
eil51_n15_m14_multiple-strongly-corr_06.ttp: -1273.0 5068.0 6868.0 416 -26792.75792743249 242912.19734068023 60989
eil51_n15_m14_multiple-strongly-corr_10.ttp: 830.0 5238.0 7738.0 257 402.89110207248086 3447.209762928079 60826
eil51_n15_m14_uncorr_01.ttp: -288.0 1243.0 1410.0 558 -8641.798107333532 35113.01261860078 61085
eil51_n15_m14_uncorr_06.ttp: -477.0 4409.0 3679.0 442 -29142.136263410455 241770.25327206342 61332
eil51_n15_m14_uncorr_10.ttp: 2181.0 6202.0 5873.0 257 376.87167743237586 2695.9717592450716 60907
eil51_n15_m14_uncorr-similar-weights_01.ttp: 27281.0 100058.0 901.0 257 278.73610500230643 588.8155623974168 60792
eil51_n15_m14_uncorr-similar-weights_06.ttp: 63748.0 700294.0 5271.0 257 451.1059567290854 2595.941676596524 60987
eil51_n15_m14_uncorr-similar-weights_10.ttp: 372843.0 900485.0 7349.0 257 364.8999925351107 2455.6911001041653 60581
eil51_n15_m70_multiple-strongly-corr_01.ttp: 229.0 3199.0 5899.0 257 325.91081691835404 439.9938166175698 60635
eil51_n15_m70_multiple-strongly-corr_06.ttp: 2318.0 16438.0 25738.0 257 402.92113127921505 8968.42251615907 60660
eil51_n15_m70_multiple-strongly-corr_10.ttp: 5890.0 28618.0 41318.0 257 446.6184803415214 15990.265979832322 60889
eil51_n15_m70_uncorr_01.ttp: -1277.0 4421.0 4526.0 537 -46279.64198585179 596905.417418903 61207
eil51_n15_m70_uncorr_06.ttp: 2454.0 14820.0 24919.0 257 420.9859033956809 13981.78622978021 60785
eil51_n15_m70_uncorr_10.ttp: 8812.0 26237.0 34168.0 257 384.8355367157406 14133.461958578544 60806
eil51_n15_m70_uncorr-similar-weights_01.ttp: 36259.0 600417.0 5666.0 268 446.31836903966234 4036.9379530052324 61309
eil51_n15_m70_uncorr-similar-weights_06.ttp: 418487.0 3401613.0 23693.0 257 486.22535122374563 13662.171004254127 61194
eil51_n15_m70_uncorr-similar-weights_10.ttp: 1364187.0 5002166.0 33860.0 257 400.64975141272583 12621.556677611403 61368
eil51_n16_m150_multiple-strongly-corr_01.ttp: 676.0 6288.0 13788.0 243 332.59487911052554 2572.9006763930793 61612
eil51_n16_m150_multiple-strongly-corr_06.ttp: 2736.0 40216.0 60716.0 255 395.53456318548217 29195.850659748925 62476
eil51_n16_m150_multiple-strongly-corr_10.ttp: 7842.0 62243.0 90443.0 249 451.383312429967 44298.08397028447 62565
eil51_n16_m150_uncorr_01.ttp: 1066.0 5834.0 23889.0 243 417.16143812999564 14907.514237061194 61576
eil51_n16_m150_uncorr_06.ttp: 4763.0 35200.0 59048.0 249 421.240418905945 35829.22810990432 61974
eil51_n16_m150_uncorr_10.ttp: 20230.0 47179.0 68573.0 244 376.7425029255723 31667.304413410937 61707
eil51_n16_m150_uncorr-similar-weights_01.ttp: 63565.0 1300758.0 12090.0 249 385.9918301116095 8812.929362352435 63004
eil51_n16_m150_uncorr-similar-weights_06.ttp: 582394.0 7603403.0 54959.0 249 477.0748257734666 34449.55323999867 61461
eil51_n16_m150_uncorr-similar-weights_10.ttp: 3238149.0 1.0404527E7 66378.0 249 396.7501415496461 31182.294943130895 61446
eil51_n16_m15_multiple-strongly-corr_01.ttp: -937.0 1929.0 2729.0 522 -10571.13426507369 30319.660431842327 60764
eil51_n16_m15_multiple-strongly-corr_06.ttp: -587.0 4643.0 6743.0 354 -24768.98796303491 202418.0049079758 60795
eil51_n16_m15_multiple-strongly-corr_10.ttp: 948.0 5512.0 8212.0 244 456.84705627590387 3451.653673605082 60745
eil51_n16_m15_uncorr_01.ttp: 39.0 916.0 3668.0 247 415.1600495233022 2260.607432116006 60641
eil51_n16_m15_uncorr_06.ttp: 689.0 3707.0 6008.0 243 417.5915822028643 2571.2212784704266 60617
eil51_n16_m15_uncorr_10.ttp: 2408.0 6423.0 6139.0 247 381.7611635047819 3184.168594472988 60735
eil51_n16_m15_uncorr-similar-weights_01.ttp: 36386.0 100045.0 955.0 276 349.7551653894655 454.8501134930643 60874
eil51_n16_m15_uncorr-similar-weights_06.ttp: 118310.0 700319.0 5636.0 243 468.8076917682046 3334.1542334181154 60830
eil51_n16_m15_uncorr-similar-weights_10.ttp: 263728.0 1100536.0 8346.0 249 409.58382585191436 3402.3232219673937 61230
eil51_n16_m75_multiple-strongly-corr_01.ttp: 827.0 2728.0 6028.0 243 343.95453165216395 466.2552231845084 62046
eil51_n16_m75_multiple-strongly-corr_06.ttp: 1648.0 18336.0 29036.0 255 390.88994570349615 14068.823979013132 62463
eil51_n16_m75_multiple-strongly-corr_10.ttp: 4039.0 32685.0 46785.0 249 454.25962041274636 22268.60828632408 62128
eil51_n16_m75_uncorr_01.ttp: 444.0 2927.0 14618.0 249 410.49964248145943 9240.45468349288 61383
eil51_n16_m75_uncorr_06.ttp: 2401.0 16400.0 27971.0 253 428.8694904917903 17069.13755169869 61834
eil51_n16_m75_uncorr_10.ttp: 10702.0 27620.0 35403.0 244 371.11044740003683 17534.03195768823 60652
eil51_n16_m75_uncorr-similar-weights_01.ttp: 81877.0 600281.0 5678.0 243 421.6441916062781 3316.7925270048427 60772
eil51_n16_m75_uncorr-similar-weights_06.ttp: 291180.0 3801727.0 26250.0 249 471.0418386776303 15877.65871231858 61209
eil51_n16_m75_uncorr-similar-weights_10.ttp: 1318673.0 5502437.0 37323.0 249 415.26185027530494 16534.991775218234 61147
eil51_n17_m160_multiple-strongly-corr_01.ttp: 930.0 6294.0 14994.0 244 339.7938419026044 2265.3226823284385 61023
eil51_n17_m160_multiple-strongly-corr_06.ttp: 6583.0 39247.0 59847.0 244 392.1304279338822 20018.312434755593 60915
eil51_n17_m160_multiple-strongly-corr_10.ttp: 13417.0 62014.0 91014.0 244 432.3390448340872 36119.91147741595 60864
eil51_n17_m160_uncorr_01.ttp: 689.0 6594.0 26314.0 244 434.27780499746626 15109.63263106537 60913
eil51_n17_m160_uncorr_06.ttp: 8231.0 33236.0 60406.0 244 407.63312739218435 32181.48225936516 60905
eil51_n17_m160_uncorr_10.ttp: 21587.0 49751.0 73212.0 244 347.0367710175485 31959.73902914401 60923
eil51_n17_m160_uncorr-similar-weights_01.ttp: 54572.0 1400692.0 13110.0 244 428.5369105119109 9536.002166330663 61959
eil51_n17_m160_uncorr-similar-weights_06.ttp: 1027924.0 7703583.0 55885.0 244 476.5826651706714 32084.46170137667 61223
eil51_n17_m160_uncorr-similar-weights_10.ttp: 3447283.0 1.1105003E7 69776.0 244 376.18590797269513 29320.96745661636 61553
eil51_n17_m16_multiple-strongly-corr_01.ttp: -114.0 1106.0 1506.0 655 -178215.73589683895 477342.01484455995 60970
eil51_n17_m16_multiple-strongly-corr_06.ttp: -499.0 4682.0 7082.0 361 -24733.938829741594 251700.65502614438 61157
eil51_n17_m16_multiple-strongly-corr_10.ttp: 1018.0 5547.0 8447.0 244 408.6460833666782 3698.5325112791998 61163
eil51_n17_m16_uncorr_01.ttp: 113.0 842.0 3057.0 244 313.29161198375635 1794.4348037054617 60604
eil51_n17_m16_uncorr_06.ttp: 1224.0 3366.0 6017.0 244 417.1172464139177 3051.296377997045 60543
eil51_n17_m16_uncorr_10.ttp: 2852.0 6806.0 6133.0 244 351.1896574192636 2104.854629401046 60560
eil51_n17_m16_uncorr-similar-weights_01.ttp: 45480.0 100045.0 955.0 244 321.8946192179798 462.50123259649087 60570
eil51_n17_m16_uncorr-similar-weights_06.ttp: 172874.0 700319.0 5636.0 244 393.6745038986968 2766.1128665785004 60609
eil51_n17_m16_uncorr-similar-weights_10.ttp: 354718.0 1100469.0 8735.0 244 404.158971579801 2559.450914260641 60613
eil51_n17_m80_multiple-strongly-corr_01.ttp: 538.0 3233.0 7033.0 244 330.5262944908764 951.3161813678744 60742
eil51_n17_m80_multiple-strongly-corr_06.ttp: 2153.0 19648.0 30748.0 244 382.51690400740824 12184.454648520477 60689
eil51_n17_m80_multiple-strongly-corr_10.ttp: 6712.0 32998.0 47398.0 244 434.02676742210866 18405.011936203144 60667
eil51_n17_m80_uncorr_01.ttp: 547.0 3138.0 14812.0 244 412.8966062448362 8350.168112268313 60710
eil51_n17_m80_uncorr_06.ttp: 2644.0 17728.0 29740.0 244 426.00004023186307 16333.77873390327 60794
eil51_n17_m80_uncorr_10.ttp: 10135.0 29703.0 38779.0 244 367.7208642862882 16002.369666107312 60865
eil51_n17_m80_uncorr-similar-weights_01.ttp: 27274.0 700372.0 6574.0 244 410.72015849778154 4853.082535894295 61223
eil51_n17_m80_uncorr-similar-weights_06.ttp: 463903.0 3901855.0 27566.0 244 478.2322123050417 15055.445326100109 61232
eil51_n17_m80_uncorr-similar-weights_10.ttp: 1573368.0 5702542.0 38046.0 244 382.677941108501 14882.504224702436 60977
eil51_n18_m170_multiple-strongly-corr_01.ttp: 891.0 6858.0 15358.0 240 325.2897782361064 3058.793484892818 61248
eil51_n18_m170_multiple-strongly-corr_06.ttp: 2722.0 46034.0 69334.0 240 385.2056798937638 31560.73102961752 61773
eil51_n18_m170_multiple-strongly-corr_10.ttp: 7466.0 72627.0 105227.0 242 435.7812053702744 53286.238131916994 61023
eil51_n18_m170_uncorr_01.ttp: 299.0 7409.0 27264.0 242 396.46723649548863 17657.598859714308 61326
eil51_n18_m170_uncorr_06.ttp: 4898.0 39314.0 68482.0 240 405.0356917880491 43098.41319564296 60975
eil51_n18_m170_uncorr_10.ttp: 22153.0 53866.0 79130.0 242 358.5082849584956 37740.21850154168 60852
eil51_n18_m170_uncorr-similar-weights_01.ttp: 45417.0 1500798.0 14024.0 242 382.14867259735104 10962.989132495219 61381
eil51_n18_m170_uncorr-similar-weights_06.ttp: 373210.0 8904053.0 62981.0 242 471.5071324784333 41716.02832522266 61527
eil51_n18_m170_uncorr-similar-weights_10.ttp: 3456330.0 1.2005336E7 75090.0 242 377.6318520964838 35718.1031004206 60875
eil51_n18_m17_multiple-strongly-corr_01.ttp: -1209.0 2201.0 3001.0 573 -1499.3035458486602 6749.25886462165 60675
eil51_n18_m17_multiple-strongly-corr_06.ttp: -534.0 4916.0 7016.0 394 -21204.776264498912 215246.90291737934 60775
eil51_n18_m17_multiple-strongly-corr_10.ttp: 705.0 6331.0 9431.0 240 428.68834451806384 4715.428210301297 60526
eil51_n18_m17_uncorr_01.ttp: -569.0 1524.0 2105.0 627 -5556.916370989418 21832.053117012434 60908
eil51_n18_m17_uncorr_06.ttp: 841.0 3825.0 6392.0 242 369.9508907582161 3314.008588891642 60816
eil51_n18_m17_uncorr_10.ttp: 2949.0 6844.0 6822.0 240 354.1243450333159 2749.5700321168674 60908
eil51_n18_m17_uncorr-similar-weights_01.ttp: 54605.0 100014.0 845.0 259 282.6851797964288 367.2620461440353 60932
eil51_n18_m17_uncorr-similar-weights_06.ttp: 27345.0 900427.0 6512.0 242 466.8577896904696 4098.345227300272 60814
eil51_n18_m17_uncorr-similar-weights_10.ttp: 445569.0 1100542.0 8839.0 240 370.4452645933149 3634.2440324639256 60656
eil51_n18_m85_multiple-strongly-corr_01.ttp: 554.0 3344.0 7444.0 240 317.9743091369918 1418.386841854006 61195
eil51_n18_m85_multiple-strongly-corr_06.ttp: 1278.0 21654.0 33454.0 240 385.2514040373511 15655.385133474378 60780
eil51_n18_m85_multiple-strongly-corr_10.ttp: 4410.0 37571.0 53671.0 242 424.61107307539487 26534.106319751514 61049
eil51_n18_m85_uncorr_01.ttp: -503.0 4368.0 5599.0 475 -33220.13629131446 464036.8808201396 60841
eil51_n18_m85_uncorr_06.ttp: 2261.0 19183.0 32844.0 242 426.5126617040503 20347.179012071327 60747
eil51_n18_m85_uncorr_10.ttp: 8283.0 34005.0 41861.0 242 383.234877367962 19713.856436905477 61059
eil51_n18_m85_uncorr-similar-weights_01.ttp: 72764.0 700363.0 6540.0 242 341.9742942164281 4669.4006106361385 60751
eil51_n18_m85_uncorr-similar-weights_06.ttp: 136597.0 4502088.0 30548.0 242 474.50787212666415 20175.257915311122 60765
eil51_n18_m85_uncorr-similar-weights_10.ttp: 1427690.0 6302941.0 41177.0 242 391.2687336223903 18714.262002738575 60696
eil51_n19_m180_multiple-strongly-corr_01.ttp: 1132.0 7108.0 16208.0 252 385.5298164400636 4692.224382935299 61360
eil51_n19_m180_multiple-strongly-corr_06.ttp: 4222.0 47285.0 72285.0 252 426.0570006183646 38566.84897106262 61500
eil51_n19_m180_multiple-strongly-corr_10.ttp: 8255.0 77576.0 112076.0 252 468.4128744615882 63918.47237660411 61651
eil51_n19_m180_uncorr_01.ttp: 596.0 7612.0 30000.0 253 450.3360418980229 20358.30534296333 61135
eil51_n19_m180_uncorr_06.ttp: 5058.0 41724.0 72799.0 252 442.6969732086627 48499.363140576505 62121
eil51_n19_m180_uncorr_10.ttp: 21608.0 58697.0 86009.0 252 381.02362282388845 49514.55740592797 60990
eil51_n19_m180_uncorr-similar-weights_01.ttp: 36318.0 1600851.0 15132.0 252 474.9196864429063 11332.642508456749 63167
eil51_n19_m180_uncorr-similar-weights_06.ttp: 618725.0 9204284.0 65969.0 252 501.4551979737014 44717.328709874535 61162
eil51_n19_m180_uncorr-similar-weights_10.ttp: 3365438.0 1.3005684E7 81119.0 252 409.1915225419896 46419.55888843928 60962
eil51_n19_m18_multiple-strongly-corr_01.ttp: -750.0 1742.0 2542.0 709 -361539.36611301266 779851.6371429772 60740
eil51_n19_m18_multiple-strongly-corr_06.ttp: 637.0 4207.0 6607.0 270 390.923315774728 3311.5164480190433 60792
eil51_n19_m18_multiple-strongly-corr_10.ttp: 686.0 6817.0 10117.0 253 473.30195929013155 5383.980407098685 60596
eil51_n19_m18_uncorr_01.ttp: -896.0 1851.0 1639.0 760 -3303.536668121299 11483.539271001471 60703
eil51_n19_m18_uncorr_06.ttp: 372.0 4542.0 7348.0 253 454.8822971287712 4286.64214032337 60583
eil51_n19_m18_uncorr_10.ttp: 2470.0 7789.0 7401.0 253 367.39831206240785 3837.236372994644 60567
eil51_n19_m18_uncorr-similar-weights_01.ttp: 63671.0 100045.0 955.0 268 283.88759492640025 452.5189569802715 60588
eil51_n19_m18_uncorr-similar-weights_06.ttp: 81891.0 900453.0 6444.0 253 442.5490096449493 3647.0902590439205 60584
eil51_n19_m18_uncorr-similar-weights_10.ttp: 236438.0 1400594.0 10260.0 252 430.4160943289841 5452.252226345247 60747
eil51_n19_m90_multiple-strongly-corr_01.ttp: 674.0 3437.0 7537.0 252 360.9166902489513 2300.098824487717 60858
eil51_n19_m90_multiple-strongly-corr_06.ttp: 1901.0 23063.0 35663.0 252 431.2590636584038 19210.466721431894 61212
eil51_n19_m90_multiple-strongly-corr_10.ttp: 4077.0 40458.0 57558.0 252 471.03512960143996 31971.37176004978 61224
eil51_n19_m90_uncorr_01.ttp: 454.0 3609.0 16060.0 252 399.97073111927125 11272.350348502323 61121
eil51_n19_m90_uncorr_06.ttp: 2340.0 19938.0 35612.0 252 439.37187893183153 23792.89645673373 60709
eil51_n19_m90_uncorr_10.ttp: 10997.0 33417.0 43827.0 252 385.63928259752936 25432.00622009785 60696
eil51_n19_m90_uncorr-similar-weights_01.ttp: 18140.0 800463.0 7655.0 253 485.59955032592666 5707.745803193035 60977
eil51_n19_m90_uncorr-similar-weights_06.ttp: 309431.0 4602103.0 31735.0 252 505.4614767407959 21458.96817785962 60804
eil51_n19_m90_uncorr-similar-weights_10.ttp: 1482453.0 6702818.0 43817.0 252 420.09966565607084 23992.49677769002 60876
eil51_n20_m190_multiple-strongly-corr_01.ttp: 679.0 8063.0 17563.0 255 331.70395152127605 1336.042691579174 61958
eil51_n20_m190_multiple-strongly-corr_06.ttp: 6522.0 47568.0 72568.0 255 399.936279967205 25707.466076242592 60892
eil51_n20_m190_multiple-strongly-corr_10.ttp: 12405.0 77675.0 112875.0 255 451.684101961061 51563.39999980557 60953
eil51_n20_m190_uncorr_01.ttp: 1006.0 7764.0 29973.0 255 418.15222633965914 18628.53009940505 60915
eil51_n20_m190_uncorr_06.ttp: 5679.0 43690.0 75443.0 255 417.32362254070796 44648.68989272116 61492
eil51_n20_m190_uncorr_10.ttp: 27763.0 58231.0 87621.0 255 371.87245623093565 35439.85694167511 61313
eil51_n20_m190_uncorr-similar-weights_01.ttp: 27278.0 1700838.0 15970.0 255 481.8053463994374 12105.921121876512 62209
eil51_n20_m190_uncorr-similar-weights_06.ttp: 864145.0 9504605.0 68486.0 257 497.0824338747599 43875.44869886064 61574
eil51_n20_m190_uncorr-similar-weights_10.ttp: 4475034.0 1.280551E7 83428.0 255 399.642539888779 33208.91843757603 61533
eil51_n20_m19_multiple-strongly-corr_01.ttp: -1193.0 2187.0 2987.0 828 -9900.6774119187 37837.38448995382 61211
eil51_n20_m19_multiple-strongly-corr_06.ttp: 591.0 4664.0 7264.0 255 385.54934170543106 2733.795234961185 60864
eil51_n20_m19_multiple-strongly-corr_10.ttp: 836.0 7550.0 11050.0 258 461.8488066640173 4898.17389523529 60571
eil51_n20_m19_uncorr_01.ttp: -1208.0 2163.0 1718.0 816 -3237.074591031229 16899.879831936465 60558
eil51_n20_m19_uncorr_06.ttp: 1074.0 4123.0 7748.0 258 425.75374319080964 3575.613316730065 60578
eil51_n20_m19_uncorr_10.ttp: 3475.0 6821.0 7811.0 255 347.75958300630737 2848.470750499994 60569
eil51_n20_m19_uncorr-similar-weights_01.ttp: 72750.0 100065.0 882.0 255 272.411756176252 378.03825107393374 60467
eil51_n20_m19_uncorr-similar-weights_06.ttp: 136484.0 900433.0 6529.0 255 449.1088749803035 3978.0615901118763 60551
eil51_n20_m19_uncorr-similar-weights_10.ttp: 427433.0 1300572.0 9779.0 255 405.534111664374 3614.8815027015153 60534
eil51_n20_m95_multiple-strongly-corr_01.ttp: 439.0 3885.0 8385.0 255 326.807874014747 786.7169291571327 60693
eil51_n20_m95_multiple-strongly-corr_06.ttp: 3237.0 22959.0 35359.0 255 395.4157377119059 13441.105658629058 60672
eil51_n20_m95_multiple-strongly-corr_10.ttp: 6622.0 39494.0 56994.0 255 441.79306236287016 25260.004330475036 60637
eil51_n20_m95_uncorr_01.ttp: 297.0 4045.0 16764.0 255 420.6965309236273 10987.836630418598 61081
eil51_n20_m95_uncorr_06.ttp: 3190.0 19728.0 36503.0 257 432.6662984023836 21653.892638830195 61080
eil51_n20_m95_uncorr_10.ttp: 13400.0 32344.0 44598.0 257 381.82938768000474 17885.21603790687 61024
eil51_n20_m95_uncorr-similar-weights_01.ttp: 63703.0 800376.0 7391.0 255 398.88615058774445 5205.10389477916 60905
eil51_n20_m95_uncorr-similar-weights_06.ttp: 482180.0 4702218.0 32010.0 257 493.6275573325701 19965.48760108529 61322
eil51_n20_m95_uncorr-similar-weights_10.ttp: 2137199.0 6502921.0 43386.0 257 400.06423999677946 16725.719046614617 60851
