eil51_n13_m120_multiple-strongly-corr_06.ttp	15332	18.568
eil51_n13_m120_multiple-strongly-corr_10.ttp	23197	0.384
eil51_n13_m120_multiple-strongly-corr_10.ttp	23197	0.387
eil51_n13_m120_multiple-strongly-corr_10.ttp	33090	17.044
eil51_n13_m120_multiple-strongly-corr_10.ttp	33090	16.81
eil51_n13_m120_multiple-strongly-corr_10.ttp	33090	16.693
eil51_n13_m120_multiple-strongly-corr_10.ttp	23197	0.391
eil51_n13_m120_multiple-strongly-corr_10.ttp	23197	0.38
eil51_n13_m120_multiple-strongly-corr_10.ttp	33090	18.1
eil51_n13_m120_multiple-strongly-corr_10.ttp	23197	0.464
eil51_n13_m120_multiple-strongly-corr_10.ttp	33090	18.341
eil51_n13_m120_uncorr-similar-weights_01.ttp	2774	0.367
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	12.926
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	12.559
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	0.366
eil51_n13_m120_uncorr-similar-weights_01.ttp	2774	0.873
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	12.312
eil51_n13_m120_uncorr-similar-weights_01.ttp	2774	0.447
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	12.429
eil51_n13_m120_uncorr-similar-weights_01.ttp	2774	0.366
eil51_n13_m120_uncorr-similar-weights_01.ttp	7052	13.398
eil51_n13_m120_uncorr-similar-weights_06.ttp	16322	0.399
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	23.231
eil51_n13_m120_uncorr-similar-weights_06.ttp	16322	0.475
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	22.956
eil51_n13_m120_uncorr-similar-weights_06.ttp	28590	23.661
eil51_n13_m120_uncorr-similar-weights_06.ttp	16322	0.483
eil51_n13_m120_uncorr-similar-weights_06.ttp	16322	0.476
eil51_n13_m120_uncorr-similar-weights_06.ttp	16322	0.46
eil51_n13_m120_uncorr-similar-weights_06.ttp	16322	0.457
eil51_n13_m120_uncorr-similar-weights_06.ttp	16322	0.499
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	26.288
eil51_n13_m120_uncorr-similar-weights_10.ttp	14237	0.742
eil51_n13_m120_uncorr-similar-weights_10.ttp	14237	0.405
eil51_n13_m120_uncorr-similar-weights_10.ttp	14237	0.483
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	25.529
eil51_n13_m120_uncorr-similar-weights_10.ttp	14237	0.803
eil51_n13_m120_uncorr-similar-weights_10.ttp	14237	0.516
eil51_n13_m120_uncorr-similar-weights_10.ttp	14237	0.425
eil51_n13_m120_uncorr-similar-weights_10.ttp	24305	27.084
eil51_n13_m120_uncorr-similar-weights_10.ttp	14237	0.488
eil51_n13_m120_uncorr_01.ttp	11994	18.795
eil51_n13_m120_uncorr_01.ttp	8417	0.426
eil51_n13_m120_uncorr_01.ttp	8417	0.554
eil51_n13_m120_uncorr_01.ttp	8417	0.602
eil51_n13_m120_uncorr_01.ttp	11994	20.401
eil51_n13_m120_uncorr_01.ttp	11994	21.195
eil51_n13_m120_uncorr_01.ttp	8417	0.47
eil51_n13_m120_uncorr_01.ttp	8417	0.388
eil51_n13_m120_uncorr_01.ttp	8417	0.366
eil51_n13_m120_uncorr_01.ttp	11994	20.306
eil51_n13_m120_uncorr_06.ttp	29024	23.223
eil51_n13_m120_uncorr_06.ttp	21055	0.379
eil51_n13_m120_uncorr_06.ttp	28944	0.883
eil51_n13_m120_uncorr_06.ttp	29024	23.44
eil51_n13_m120_uncorr_06.ttp	29024	20.991
eil51_n13_m120_uncorr_06.ttp	21055	0.745
eil51_n13_m120_uncorr_06.ttp	21055	0.453
eil51_n13_m120_uncorr_06.ttp	29024	21.928
eil51_n13_m120_uncorr_06.ttp	21055	0.406
eil51_n13_m120_uncorr_06.ttp	29024	21.775
eil51_n13_m120_uncorr_10.ttp	16890	0.585
eil51_n13_m120_uncorr_10.ttp	16890	0.495
eil51_n13_m120_uncorr_10.ttp	25500	26.913
eil51_n13_m120_uncorr_10.ttp	16890	0.783
eil51_n13_m120_uncorr_10.ttp	25500	26.105
eil51_n13_m120_uncorr_10.ttp	16890	0.737
eil51_n13_m120_uncorr_10.ttp	25500	26.389
eil51_n13_m120_uncorr_10.ttp	25500	26.413
eil51_n13_m120_uncorr_10.ttp	16890	0.471
eil51_n13_m120_uncorr_10.ttp	25500	26.289
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	9.931
eil51_n13_m12_multiple-strongly-corr_01.ttp	560	0.414
eil51_n13_m12_multiple-strongly-corr_01.ttp	560	0.379
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	10.98
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	11.29
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	8.806
eil51_n13_m12_multiple-strongly-corr_01.ttp	560	0.432
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	11.04
eil51_n13_m12_multiple-strongly-corr_01.ttp	658	10.775
eil51_n13_m12_multiple-strongly-corr_01.ttp	560	0.412
eil51_n13_m12_multiple-strongly-corr_06.ttp	1622	8.144
eil51_n13_m12_multiple-strongly-corr_06.ttp	1622	6.971
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	0.391
eil51_n13_m12_multiple-strongly-corr_06.ttp	1596	8.227
eil51_n13_m12_multiple-strongly-corr_06.ttp	1622	8.04
eil51_n13_m12_multiple-strongly-corr_06.ttp	1622	8.129
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	0.414
eil51_n13_m12_multiple-strongly-corr_06.ttp	1384	0.452
eil51_n13_m12_multiple-strongly-corr_06.ttp	1622	8.106
eil51_n13_m12_multiple-strongly-corr_06.ttp	1596	9.015
eil51_n13_m12_multiple-strongly-corr_10.ttp	1865	0.439
eil51_n13_m12_multiple-strongly-corr_10.ttp	1865	0.43
eil51_n13_m12_multiple-strongly-corr_10.ttp	2800	9.466
eil51_n13_m12_multiple-strongly-corr_10.ttp	2800	9.129
eil51_n13_m12_multiple-strongly-corr_10.ttp	2668	0.454
eil51_n13_m12_multiple-strongly-corr_10.ttp	1865	0.502
eil51_n13_m12_multiple-strongly-corr_10.ttp	1865	0.454
eil51_n13_m12_multiple-strongly-corr_10.ttp	2800	9.632
eil51_n13_m12_multiple-strongly-corr_10.ttp	1865	0.609
eil51_n13_m12_multiple-strongly-corr_10.ttp	2800	9.228
eil51_n13_m12_uncorr-similar-weights_01.ttp	6	0.696
eil51_n13_m12_uncorr-similar-weights_01.ttp	6	0.424
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	9.082
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	9.247
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	9.6
eil51_n13_m12_uncorr-similar-weights_01.ttp	697	9.553
eil51_n13_m12_uncorr-similar-weights_01.ttp	6	0.365
eil51_n13_m12_uncorr-similar-weights_01.ttp	6	0.404
eil51_n13_m12_uncorr-similar-weights_01.ttp	6	0.526
eil51_n13_m12_uncorr-similar-weights_01.ttp	6	0.433
eil51_n13_m12_uncorr-similar-weights_06.ttp	1138	0.592
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	10.477
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	0.442
eil51_n13_m12_uncorr-similar-weights_06.ttp	1138	0.439
eil51_n13_m12_uncorr-similar-weights_06.ttp	1138	0.416
eil51_n13_m12_uncorr-similar-weights_06.ttp	1138	0.457
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	9.826
eil51_n13_m12_uncorr-similar-weights_06.ttp	1138	0.524
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	9.875
eil51_n13_m12_uncorr-similar-weights_06.ttp	2444	9.851
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	10.951
eil51_n13_m12_uncorr-similar-weights_10.ttp	961	0.378
eil51_n13_m12_uncorr-similar-weights_10.ttp	961	0.439
eil51_n13_m12_uncorr-similar-weights_10.ttp	961	0.446
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	11.354
eil51_n13_m12_uncorr-similar-weights_10.ttp	961	0.427
eil51_n13_m12_uncorr-similar-weights_10.ttp	961	0.443
eil51_n13_m12_uncorr-similar-weights_10.ttp	961	0.386
eil51_n13_m12_uncorr-similar-weights_10.ttp	2265	11.083
eil51_n13_m12_uncorr-similar-weights_10.ttp	961	0.598
eil51_n13_m12_uncorr_01.ttp	1612	9.088
eil51_n13_m12_uncorr_01.ttp	911	0.45
eil51_n13_m12_uncorr_01.ttp	911	0.56
eil51_n13_m12_uncorr_01.ttp	1612	0.418
eil51_n13_m12_uncorr_01.ttp	1612	9.682
eil51_n13_m12_uncorr_01.ttp	911	0.704
eil51_n13_m12_uncorr_01.ttp	1612	8.873
eil51_n13_m12_uncorr_01.ttp	911	0.682
eil51_n13_m12_uncorr_01.ttp	1612	9.599
eil51_n13_m12_uncorr_01.ttp	1612	0.436
eil51_n13_m12_uncorr_06.ttp	1020	0.447
eil51_n13_m12_uncorr_06.ttp	2364	10.08
eil51_n13_m12_uncorr_06.ttp	2364	10.778
eil51_n13_m12_uncorr_06.ttp	1020	0.45
eil51_n13_m12_uncorr_06.ttp	2364	10.417
eil51_n13_m12_uncorr_06.ttp	1020	0.418
eil51_n13_m12_uncorr_06.ttp	1020	0.717
eil51_n13_m12_uncorr_06.ttp	2364	10.651
eil51_n13_m12_uncorr_06.ttp	2364	10.619
eil51_n13_m12_uncorr_06.ttp	2364	11.091
eil51_n13_m12_uncorr_10.ttp	2138	10.546
eil51_n13_m12_uncorr_10.ttp	2138	10.019
eil51_n13_m12_uncorr_10.ttp	1344	0.439
eil51_n13_m12_uncorr_10.ttp	1344	0.436
eil51_n13_m12_uncorr_10.ttp	2138	10.51
eil51_n13_m12_uncorr_10.ttp	2138	10.222
eil51_n13_m12_uncorr_10.ttp	1344	0.373
eil51_n13_m12_uncorr_10.ttp	2138	11.027
eil51_n13_m12_uncorr_10.ttp	1344	0.45
eil51_n13_m12_uncorr_10.ttp	2138	9.122
eil51_n13_m60_multiple-strongly-corr_01.ttp	1000	0.425
eil51_n13_m60_multiple-strongly-corr_01.ttp	1000	0.426
eil51_n13_m60_multiple-strongly-corr_01.ttp	1000	0.447
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	11.941
eil51_n13_m60_multiple-strongly-corr_01.ttp	1000	0.466
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	11.514
eil51_n13_m60_multiple-strongly-corr_01.ttp	1000	0.37
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	13.997
eil51_n13_m60_multiple-strongly-corr_01.ttp	1093	11.993
eil51_n13_m60_multiple-strongly-corr_01.ttp	1000	0.445
eil51_n13_m60_multiple-strongly-corr_06.ttp	6620	0.891
eil51_n13_m60_multiple-strongly-corr_06.ttp	8109	15.475
eil51_n13_m60_multiple-strongly-corr_06.ttp	6620	0.669
eil51_n13_m60_multiple-strongly-corr_06.ttp	7656	14.896
eil51_n13_m60_multiple-strongly-corr_06.ttp	8109	15.128
eil51_n13_m60_multiple-strongly-corr_06.ttp	6620	0.43
eil51_n13_m60_multiple-strongly-corr_06.ttp	8109	22.195
eil51_n13_m60_multiple-strongly-corr_06.ttp	6620	0.436
eil51_n13_m60_multiple-strongly-corr_06.ttp	6620	0.915
eil51_n13_m60_multiple-strongly-corr_06.ttp	8109	15.664
eil51_n13_m60_multiple-strongly-corr_10.ttp	16393	14.06
eil51_n13_m60_multiple-strongly-corr_10.ttp	11224	0.73
eil51_n13_m60_multiple-strongly-corr_10.ttp	15957	0.625
eil51_n13_m60_multiple-strongly-corr_10.ttp	11224	0.455
eil51_n13_m60_multiple-strongly-corr_10.ttp	11224	0.433
eil51_n13_m60_multiple-strongly-corr_10.ttp	11224	0.399
eil51_n13_m60_multiple-strongly-corr_10.ttp	16393	15.631
eil51_n13_m60_multiple-strongly-corr_10.ttp	11224	0.472
eil51_n13_m60_multiple-strongly-corr_10.ttp	16393	14.321
eil51_n13_m60_multiple-strongly-corr_10.ttp	11224	0.407
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	10.806
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.429
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	11.362
eil51_n13_m60_uncorr-similar-weights_01.ttp	1381	0.467
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	12.05
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	0.446
eil51_n13_m60_uncorr-similar-weights_01.ttp	3577	10.981
eil51_n13_m60_uncorr-similar-weights_01.ttp	1381	0.422
eil51_n13_m60_uncorr-similar-weights_01.ttp	1381	0.418
eil51_n13_m60_uncorr-similar-weights_01.ttp	1381	0.616
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	15.513
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	15.773
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	16.082
eil51_n13_m60_uncorr-similar-weights_06.ttp	7396	0.525
eil51_n13_m60_uncorr-similar-weights_06.ttp	7396	0.447
eil51_n13_m60_uncorr-similar-weights_06.ttp	7396	0.443
eil51_n13_m60_uncorr-similar-weights_06.ttp	7396	0.432
eil51_n13_m60_uncorr-similar-weights_06.ttp	7396	0.438
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	16.742
eil51_n13_m60_uncorr-similar-weights_06.ttp	13274	16.843
eil51_n13_m60_uncorr-similar-weights_10.ttp	6538	0.425
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	18.526
eil51_n13_m60_uncorr-similar-weights_10.ttp	6538	0.502
eil51_n13_m60_uncorr-similar-weights_10.ttp	6538	0.466
eil51_n13_m60_uncorr-similar-weights_10.ttp	6538	0.424
eil51_n13_m60_uncorr-similar-weights_10.ttp	6538	0.481
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	17.965
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	18.903
eil51_n13_m60_uncorr-similar-weights_10.ttp	12003	19.06
eil51_n13_m60_uncorr-similar-weights_10.ttp	6538	0.416
eil51_n13_m60_uncorr_01.ttp	6161	0.608
eil51_n13_m60_uncorr_01.ttp	8319	15.267
eil51_n13_m60_uncorr_01.ttp	6161	0.421
eil51_n13_m60_uncorr_01.ttp	6161	0.447
eil51_n13_m60_uncorr_01.ttp	6161	0.604
eil51_n13_m60_uncorr_01.ttp	8319	15.003
eil51_n13_m60_uncorr_01.ttp	6161	0.442
eil51_n13_m60_uncorr_01.ttp	8319	14.74
eil51_n13_m60_uncorr_01.ttp	8319	13.47
eil51_n13_m60_uncorr_01.ttp	8319	13.348
eil51_n13_m60_uncorr_06.ttp	11301	0.43
eil51_n13_m60_uncorr_06.ttp	14960	16.001
eil51_n13_m60_uncorr_06.ttp	14855	0.448
eil51_n13_m60_uncorr_06.ttp	11301	0.449
eil51_n13_m60_uncorr_06.ttp	11301	0.373
eil51_n13_m60_uncorr_06.ttp	14960	14.856
eil51_n13_m60_uncorr_06.ttp	11301	0.435
eil51_n13_m60_uncorr_06.ttp	11301	0.37
eil51_n13_m60_uncorr_06.ttp	11301	0.44
eil51_n13_m60_uncorr_06.ttp	11301	0.456
eil51_n13_m60_uncorr_10.ttp	8594	0.428
eil51_n13_m60_uncorr_10.ttp	13129	19.854
eil51_n13_m60_uncorr_10.ttp	8594	0.467
eil51_n13_m60_uncorr_10.ttp	8594	0.392
eil51_n13_m60_uncorr_10.ttp	13129	19.568
eil51_n13_m60_uncorr_10.ttp	13129	18.336
eil51_n13_m60_uncorr_10.ttp	8594	0.364
eil51_n13_m60_uncorr_10.ttp	8594	0.363
eil51_n13_m60_uncorr_10.ttp	8594	0.374
eil51_n13_m60_uncorr_10.ttp	8594	0.365
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2886	0.376
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	23.115
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	24.243
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2886	0.381
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2886	0.384
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	24.256
eil51_n14_m130_multiple-strongly-corr_01.ttp	1472	0.386
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	23.571
eil51_n14_m130_multiple-strongly-corr_01.ttp	-2886	0.378
eil51_n14_m130_multiple-strongly-corr_01.ttp	1547	24.006
eil51_n14_m130_multiple-strongly-corr_06.ttp	22504	16.202
eil51_n14_m130_multiple-strongly-corr_06.ttp	22504	18.36
eil51_n14_m130_multiple-strongly-corr_06.ttp	22504	15.821
eil51_n14_m130_multiple-strongly-corr_06.ttp	22504	15.868
eil51_n14_m130_multiple-strongly-corr_06.ttp	22504	15.946
eil51_n14_m130_multiple-strongly-corr_06.ttp	19827	0.415
eil51_n14_m130_multiple-strongly-corr_06.ttp	14077	0.411
eil51_n14_m130_multiple-strongly-corr_06.ttp	14077	0.407
eil51_n14_m130_multiple-strongly-corr_06.ttp	19827	0.399
eil51_n14_m130_multiple-strongly-corr_06.ttp	19827	0.394
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	19.488
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	17.991
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	19.698
eil51_n14_m130_multiple-strongly-corr_10.ttp	26140	0.383
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	19.449
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	20.207
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	19.715
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	20.334
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	20.295
eil51_n14_m130_multiple-strongly-corr_10.ttp	43074	19.321
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	11.907
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.368
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.365
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	12.689
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	13.113
eil51_n14_m130_uncorr-similar-weights_01.ttp	3363	0.445
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	12.874
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.629
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	0.374
eil51_n14_m130_uncorr-similar-weights_01.ttp	8131	13.306
eil51_n14_m130_uncorr-similar-weights_06.ttp	19911	0.397
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	21.932
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	22.014
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	22.335
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	21.54
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	22.491
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	22.267
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	22.213
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	21.909
eil51_n14_m130_uncorr-similar-weights_06.ttp	34710	22.041
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	24.368
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	24.15
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	25.391
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	24.56
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	25.373
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	25.146
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	25.352
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	26.288
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	0.545
eil51_n14_m130_uncorr-similar-weights_10.ttp	28179	25.346
eil51_n14_m130_uncorr_01.ttp	14840	18.194
eil51_n14_m130_uncorr_01.ttp	14840	17.551
eil51_n14_m130_uncorr_01.ttp	14840	17.912
eil51_n14_m130_uncorr_01.ttp	14840	17.55
eil51_n14_m130_uncorr_01.ttp	10195	0.442
eil51_n14_m130_uncorr_01.ttp	14840	18.66
eil51_n14_m130_uncorr_01.ttp	14840	17.779
eil51_n14_m130_uncorr_01.ttp	14840	15.386
eil51_n14_m130_uncorr_01.ttp	14840	15.262
eil51_n14_m130_uncorr_01.ttp	14840	15.266
eil51_n14_m130_uncorr_06.ttp	35664	22.474
eil51_n14_m130_uncorr_06.ttp	35664	19.806
eil51_n14_m130_uncorr_06.ttp	35664	22.557
eil51_n14_m130_uncorr_06.ttp	35664	22.315
eil51_n14_m130_uncorr_06.ttp	35664	19.743
eil51_n14_m130_uncorr_06.ttp	35664	22.195
eil51_n14_m130_uncorr_06.ttp	35664	22.583
eil51_n14_m130_uncorr_06.ttp	25666	0.376
eil51_n14_m130_uncorr_06.ttp	35664	22.496
eil51_n14_m130_uncorr_06.ttp	25666	0.38
eil51_n14_m130_uncorr_10.ttp	30022	23.172
eil51_n14_m130_uncorr_10.ttp	30022	33.209
eil51_n14_m130_uncorr_10.ttp	30022	22.45
eil51_n14_m130_uncorr_10.ttp	30022	27.308
eil51_n14_m130_uncorr_10.ttp	30022	27.191
eil51_n14_m130_uncorr_10.ttp	30022	23.148
eil51_n14_m130_uncorr_10.ttp	30022	27.107
eil51_n14_m130_uncorr_10.ttp	30022	23.157
eil51_n14_m130_uncorr_10.ttp	30022	23.233
eil51_n14_m130_uncorr_10.ttp	30022	27.094
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	7.3
eil51_n14_m13_multiple-strongly-corr_01.ttp	-49	0.36
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	7.414
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	8.862
eil51_n14_m13_multiple-strongly-corr_01.ttp	536	0.366
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	7.054
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	7.426
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	8.063
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	8.928
eil51_n14_m13_multiple-strongly-corr_01.ttp	623	7.219
eil51_n14_m13_multiple-strongly-corr_06.ttp	2182	7.191
eil51_n14_m13_multiple-strongly-corr_06.ttp	1120	0.374
eil51_n14_m13_multiple-strongly-corr_06.ttp	1120	0.37
eil51_n14_m13_multiple-strongly-corr_06.ttp	1767	0.362
eil51_n14_m13_multiple-strongly-corr_06.ttp	2182	7.07
eil51_n14_m13_multiple-strongly-corr_06.ttp	2182	7.144
eil51_n14_m13_multiple-strongly-corr_06.ttp	2182	7.216
eil51_n14_m13_multiple-strongly-corr_06.ttp	1767	0.363
eil51_n14_m13_multiple-strongly-corr_06.ttp	2182	6.974
eil51_n14_m13_multiple-strongly-corr_06.ttp	2182	7.138
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	7.349
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	8.123
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	7.917
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	8.08
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	7.364
eil51_n14_m13_multiple-strongly-corr_10.ttp	3621	0.37
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	8.117
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	8.482
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	7.952
eil51_n14_m13_multiple-strongly-corr_10.ttp	3716	7.978
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	0.361
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	0.376
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	0.356
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	7.259
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	7.315
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	7.267
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	7.226
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	7.295
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	7.272
eil51_n14_m13_uncorr-similar-weights_01.ttp	664	7.297
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	6.981
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	6.99
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	7.596
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	7.594
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	7.625
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	7.676
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	7.682
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	7.58
eil51_n14_m13_uncorr-similar-weights_06.ttp	3632	7.588
eil51_n14_m13_uncorr-similar-weights_06.ttp	2209	0.363
eil51_n14_m13_uncorr-similar-weights_10.ttp	3087	7.922
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	0.364
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	7.934
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	11.963
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	8.022
eil51_n14_m13_uncorr-similar-weights_10.ttp	3087	7.926
eil51_n14_m13_uncorr-similar-weights_10.ttp	3114	8.005
eil51_n14_m13_uncorr-similar-weights_10.ttp	1448	0.36
eil51_n14_m13_uncorr-similar-weights_10.ttp	3087	7.942
eil51_n14_m13_uncorr-similar-weights_10.ttp	3087	7.932
eil51_n14_m13_uncorr_01.ttp	2525	7.455
eil51_n14_m13_uncorr_01.ttp	2525	7.538
eil51_n14_m13_uncorr_01.ttp	2525	7.597
eil51_n14_m13_uncorr_01.ttp	2525	7.707
eil51_n14_m13_uncorr_01.ttp	2525	0.369
eil51_n14_m13_uncorr_01.ttp	2525	7.567
eil51_n14_m13_uncorr_01.ttp	2525	6.918
eil51_n14_m13_uncorr_01.ttp	2525	7.57
eil51_n14_m13_uncorr_01.ttp	2525	7.544
eil51_n14_m13_uncorr_01.ttp	2525	7.553
eil51_n14_m13_uncorr_06.ttp	4021	7.897
eil51_n14_m13_uncorr_06.ttp	4021	7.872
eil51_n14_m13_uncorr_06.ttp	4021	7.895
eil51_n14_m13_uncorr_06.ttp	4021	7.846
eil51_n14_m13_uncorr_06.ttp	4021	7.94
eil51_n14_m13_uncorr_06.ttp	4021	7.947
eil51_n14_m13_uncorr_06.ttp	4021	7.933
eil51_n14_m13_uncorr_06.ttp	4021	0.391
eil51_n14_m13_uncorr_06.ttp	4021	7.918
eil51_n14_m13_uncorr_06.ttp	4021	0.374
eil51_n14_m13_uncorr_10.ttp	2751	9.299
eil51_n14_m13_uncorr_10.ttp	1650	0.357
eil51_n14_m13_uncorr_10.ttp	2751	8.265
eil51_n14_m13_uncorr_10.ttp	2704	0.366
eil51_n14_m13_uncorr_10.ttp	2751	7.99
eil51_n14_m13_uncorr_10.ttp	2751	8.022
eil51_n14_m13_uncorr_10.ttp	2751	8.064
eil51_n14_m13_uncorr_10.ttp	2751	8.09
eil51_n14_m13_uncorr_10.ttp	2751	7.996
eil51_n14_m13_uncorr_10.ttp	2751	7.97
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	10.783
eil51_n14_m65_multiple-strongly-corr_01.ttp	-1349	0.367
eil51_n14_m65_multiple-strongly-corr_01.ttp	-1349	0.369
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	10.772
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	11.526
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	11.314
eil51_n14_m65_multiple-strongly-corr_01.ttp	-23	9.361
eil51_n14_m65_multiple-strongly-corr_01.ttp	793	10.769
